0.0013732230430685, 0.9882032959562879
0.025657709505697207, 0.9633429477425897
0.054255294009867894, 0.9431818912862869
0.07938074435842069, 0.9277125470845452
0.10536761121959384, 0.9136525693265314
0.13221830078476346, 0.9000629418277477
0.1607954326622378, 0.8878835229396737
0.18418962831573374, 0.8728820024962174
0.2075681837252855, 0.8639840872519948
0.2352875083772035, 0.8489867776434468
0.26212616698549296, 0.8400922310671506
0.2837806862741159, 0.8288450910277211
0.31494808316789147, 0.8185462310095868
0.34179035106324496, 0.8082431601565445
0.36430508376880033, 0.7988748946530915
0.3920123774638382, 0.7885726659670308
0.41712699995119873, 0.7773288945955277
0.4448354967419247, 0.7665571578172183
0.4699465099422212, 0.7567219107224614
0.49679479331601484, 0.7440712994081753
0.5236382643070562, 0.7332987204628842
0.5522117868974667, 0.7225278258515564
0.5764577742980788, 0.712691736589818
0.5998399389946947, 0.7023852970688491
0.6249569676734313, 0.6902025095128486
0.654403937733342, 0.6761459004227611
0.6803896014988273, 0.662555430756996
0.7046452136649436, 0.6489632767572675
0.734962021907291, 0.6330294774651667
0.7626969868031532, 0.6119285626573849
0.789564519707955, 0.591765821867119
0.8164597238135811, 0.560804394955132
0.8433886145984719, 0.5166967414601803
0.8399501671221186, 0.5082422271317764
