0, 1.0811881188118813
0.07612095933263816, 1.0138613861386139
0.13451511991657975, 0.9702970297029703
0.1929092805005214, 0.9326732673267327
0.2533889468196038, 0.897029702970297
0.3128258602711158, 0.8633663366336634
0.3722627737226277, 0.8297029702970298
0.43274244004171014, 0.7980198019801981
0.4911366006256517, 0.7623762376237624
0.5505735140771637, 0.7287128712871287
0.6089676746611054, 0.6970297029702971
0.6694473409801878, 0.6633663366336633
0.7288842544316997, 0.6277227722772276
0.7872784150156412, 0.5861386138613861
0.8394160583941604, 0.5326732673267327
