650
1185
650
650
650
850
850
650
750
1251
750
650
650
650
750
550
500
500
650
650
750
1185
1350
500
650
750
750
650
650
650
1329
750
1166
1532
1185
650
750
1167
650
1327
650
650
500
750
650
650
1185
750
500
750
1167
650
750
750
1329
500
650
850
1185
650
1167
650
650
650
1329
750
650
650
1166
750
650
750
650
650
1133
650
750
650
750
500
500
850
650
650
1329
550
500
650
500
1185
650
1185
650
650
650
650
750
1185
650
850
650
650
650
650
850
650
500
650
650
1167
650
500
750
650
1167
850
750
500
1167
650
850
550
750
750
650
650
1185
650
750
650
650
1185
650
1166
650
650
650
650
750
650
650
650
650
650
750
650
650
650
650
650
650
650
1329
650
1350
500
650
650
650
650
650
850
500
1329
750
650
650
1350
500
650
650
750
500
650
650
750
750
850
500
1350
650
650
650
750
650
750
650
500
750
650
850
1350
850
1350
650
1167
650
650
750
650
650
1167
650
850
1260
1162
650
650
650
1260
500
500
650
650
750
750
850
650
500
650
1185
650
750
1350
850
500
550
650
650
500
650
750
650
650
650
1350
750
550
650
1350
850
650
1185
1329
650
750
750
650
750
650
650
650
650
650
650
650
550
650
750
650
650
750
650
650
750
650
1166
650
650
650
850
750
750
650
850
650
650
750
500
650
750
650
650
1185
500
750
500
650
850
650
750
750
1166
750
500
650
650
650
750
650
650
750
650
650
750
750
650
1185
650
500
750
650
650
650
1185
1167
650
750
1166
1327
1345
1333
750
750
500
650
650
750
750
650
750
1156
1167
650
650
650
750
1350
650
650
650
650
1166
1185
1185
650
650
650
1327
650
500
650
750
550
1167
650
650
650
650
650
650
650
750
1152
850
650
1329
750
650
650
650
750
1260
850
650
650
750
650
500
650
650
650
650
650
650
650
1155
650
1167
850
500
650
650
650
