86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
83842.99885,107502.61827,615818.55359,489238.40333, -64.76547
83842.99885,107502.61827,615818.55359,489238.40333, -64.76547
83842.99885,107502.61827,615818.55359,489238.40333, -64.76547
86963.08514,227401.22810,1108842.19235,489238.40333, 305.23948
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86805.88673,294307.40909,1064328.18476,489238.40333, 193.97649
86805.88673,294307.40909,1064328.18476,489238.40333, 193.97649
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
86805.88661,162871.60799,1108820.85514,489238.40333, 369.90496
83842.99885,107502.61827,615818.55359,489238.40333, -64.76547
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
86963.08514,244900.05275,1064643.79840,489238.40333, 243.54226
